filename,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
hiphop.00023.au,0.39641818404197693,0.07739395648241043,2285.5696654813155,233431.02058933358,2227.7732446250457,72411.6694280951,4814.069807225203,1012246.0596611075,0.10894449680974477,0.0012085227375501911,95.703125,-36.148189544677734,903.0384521484375,98.99991607666016,337.9765930175781,-26.278541564941406,219.43206787109375,54.85500717163086,96.72312927246094,-5.142168998718262,141.75523376464844,27.605192184448242,74.05614471435547,-16.617454528808594,67.11677551269531,21.566425323486328,54.34944152832031,-16.510095596313477,40.86559295654297,13.25098705291748,39.627201080322266,-10.932844161987305,48.331912994384766,7.829710483551025,47.61030960083008,-17.162677764892578,33.19595718383789,6.605524063110352,37.81700134277344,-10.34489631652832,30.00197410583496,4.679816246032715,42.08869171142578,-2.8896331787109375,41.42306137084961,8.925418853759766,39.249446868896484,2.6732046604156494,41.98782730102539,3.4905343055725098,42.072853088378906,hiphop
hiphop.00024.au,0.4275192320346832,0.0836799144744873,2563.834295346312,427687.9009049892,2196.679063862394,206727.94798251626,5009.492368764501,1778708.87303161,0.14123903349767983,0.003092738377795164,103.359375,-57.65354919433594,4496.431640625,84.82156372070312,631.9635009765625,-35.944740295410156,797.8966064453125,40.69000244140625,396.4555969238281,-13.069056510925293,395.10284423828125,20.810630798339844,197.02976989746094,-10.853633880615234,182.59927368164062,13.241820335388184,95.38113403320312,-12.420177459716797,107.6896743774414,15.89163875579834,101.8296127319336,-3.8582849502563477,89.09293365478516,7.632665634155273,76.78047180175781,-6.80861234664917,68.3995361328125,4.871768951416016,47.71867752075195,-7.003531455993652,66.87454223632812,1.8338313102722168,82.3580322265625,0.4236624240875244,81.92092895507812,7.204918384552002,70.1495590209961,3.9987435340881348,87.48819732666016,4.6119256019592285,69.31620025634766,hiphop
hiphop.00025.au,0.5249762535095215,0.07494093477725983,2286.050144865949,534390.7843157201,2198.1484853395536,95844.40812529535,4720.417859991299,1365814.8913276803,0.10566700804814386,0.004473124161295185,107.666015625,-51.53566360473633,2795.368896484375,92.49014282226562,577.8465576171875,-22.26019859313965,734.7457885742188,54.72333526611328,251.21302795410156,-9.774084091186523,167.8058624267578,33.63996887207031,112.74104309082031,-6.1910505294799805,117.90536499023438,23.801443099975586,127.63040161132812,-13.064242362976074,73.92268371582031,20.3262996673584,69.68638610839844,-5.039359092712402,68.80709075927734,11.014162063598633,70.87972259521484,-11.2413330078125,65.14452362060547,8.929537773132324,47.619590759277344,-3.054783821105957,84.53495025634766,12.151921272277832,78.05182647705078,2.4737093448638916,66.94551086425781,8.316084861755371,83.81491088867188,1.4612277746200562,100.57301330566406,-0.691108226776123,71.78508758544922,hiphop
hiphop.00026.au,0.47160160541534424,0.08976663649082184,3611.825581887641,959490.5438836376,3105.803038263366,113624.43267451946,7568.2714050717805,1845277.8239249566,0.16494956315255221,0.011158700066609382,103.359375,-102.11919403076172,4495.748046875,26.9522647857666,843.1045532226562,23.614015579223633,561.7587280273438,46.083194732666016,229.93865966796875,11.549236297607422,165.06301879882812,5.186034679412842,242.97618103027344,15.186726570129395,244.03871154785156,5.008107662200928,183.27947998046875,6.6318864822387695,138.64947509765625,3.6754612922668457,109.528564453125,-4.345890522003174,66.73113250732422,9.576620101928711,93.0470962524414,-0.6633995175361633,111.7432861328125,7.439757823944092,67.6737060546875,-0.23876191675662994,66.88152313232422,3.421290397644043,85.16523742675781,1.2584187984466553,157.4066619873047,7.577227592468262,137.9693145751953,6.25234842300415,155.58065795898438,7.5372419357299805,128.25442504882812,hiphop
hiphop.00027.au,0.45752188563346863,0.09365291148424149,2887.4137354479144,1459090.2176375003,2729.5603992911792,234008.1726157349,6044.984637833527,3571747.3843086506,0.11170198303364269,0.010168428117762331,92.28515625,-117.58535766601562,5307.9912109375,66.91014862060547,1845.0982666015625,9.660500526428223,765.234619140625,21.312286376953125,343.0715637207031,2.9432120323181152,353.540283203125,8.400444030761719,164.31431579589844,-8.958597183227539,245.16424560546875,6.5349578857421875,130.9966278076172,-4.01743745803833,108.1266860961914,3.683298110961914,111.95369720458984,-0.929854691028595,121.73770904541016,2.8088364601135254,83.26800537109375,2.41459059715271,97.72762298583984,2.505188226699829,69.5876693725586,-5.34832239151001,97.87095642089844,5.09975528717041,81.06404113769531,-5.993628025054932,73.82445526123047,3.0447566509246826,60.420654296875,-2.1119697093963623,61.64314270019531,-6.877752780914307,70.45126342773438,hiphop
hiphop.00028.au,0.3676226735115051,0.08662005513906479,2757.9532162219316,577083.8072474733,2667.97111910543,173957.23652519743,5663.032577762471,2917924.425260582,0.12083431518271462,0.002710759129239994,107.666015625,-68.92977142333984,1586.5452880859375,70.66506958007812,669.718505859375,-9.005021095275879,530.3726196289062,26.112506866455078,323.1623840332031,16.269559860229492,498.17291259765625,1.9658979177474976,232.6552734375,8.81371784210205,106.76343536376953,10.626819610595703,97.56906127929688,-11.12366771697998,130.27931213378906,10.169919967651367,66.79271697998047,-1.8539543151855469,92.85987091064453,3.7626707553863525,54.132667541503906,3.1277246475219727,66.0731430053711,-1.6463481187820435,46.647804260253906,0.0030745575204491615,54.90790557861328,4.27426815032959,67.75978088378906,-11.042594909667969,57.87335205078125,-0.4331894516944885,49.455020904541016,-0.4594995677471161,37.967063903808594,-4.810802936553955,51.12212371826172,hiphop
hiphop.00029.au,0.46687033772468567,0.09664984047412872,3124.0920742553803,839596.8935253731,2794.3947806023043,124919.1448994384,6285.771812916908,2152683.663385321,0.1226344982598608,0.006811829335001824,123.046875,-76.93006134033203,2657.6669921875,55.337650299072266,977.9158935546875,-0.4258187711238861,747.2317504882812,26.192026138305664,220.70291137695312,6.847189903259277,146.311279296875,11.749809265136719,174.8701171875,4.896078109741211,127.60449981689453,10.710281372070312,122.84247589111328,2.1709513664245605,77.60687255859375,8.135021209716797,86.76172637939453,-1.4391345977783203,47.13273620605469,6.142369747161865,54.23278045654297,0.4632766842842102,50.32636260986328,6.266870975494385,45.44984436035156,-2.669203042984009,44.44145965576172,6.018698215484619,50.4165153503418,-0.38550859689712524,47.62509536743164,3.297750234603882,45.60866928100586,0.23904751241207123,44.893043518066406,4.292741775512695,47.95466995239258,hiphop
hiphop.00030.au,0.5423603057861328,0.06620269268751144,3731.3733657089924,264762.0966348796,3187.076092383031,30168.09906296936,7614.959985861369,353916.0897012447,0.17561471323955916,0.0025063605779334997,117.45383522727273,-21.38939666748047,1258.697265625,42.71004104614258,258.4184265136719,29.52106285095215,194.89053344726562,29.622638702392578,102.37995147705078,5.962486267089844,129.56622314453125,20.222837448120117,52.45140838623047,0.34079858660697937,58.10816192626953,5.29578971862793,34.07084274291992,-3.1246414184570312,36.027122497558594,4.966036796569824,37.679588317871094,1.6861521005630493,43.173954010009766,2.80924391746521,28.355138778686523,-3.4498789310455322,28.954933166503906,-0.08713759481906891,39.573150634765625,-3.2158162593841553,32.72798156738281,-0.8493589162826538,21.29963493347168,-2.7329883575439453,26.38869857788086,-1.2631536722183228,22.15745735168457,-4.834529399871826,18.80150604248047,-2.2674243450164795,22.3435001373291,hiphop
hiphop.00031.au,0.4865992069244385,0.08082481473684311,2906.8342668919813,289077.51787035464,2914.039581256898,127435.93856007505,6442.124850456787,2139163.265908491,0.11975125978828306,0.0027250009663724504,99.38401442307692,-24.58114242553711,959.5552368164062,68.2552719116211,261.2425231933594,-12.174519538879395,290.8564453125,11.899076461791992,247.89891052246094,9.689573287963867,110.2756576538086,7.957558631896973,98.41410064697266,15.397098541259766,102.03116607666016,1.6392297744750977,127.90318298339844,6.286743640899658,79.67473602294922,9.84546947479248,50.40037536621094,1.6811822652816772,53.207664489746094,6.0515618324279785,59.37248611450195,1.6300649642944336,59.09006881713867,2.8243677616119385,62.5363883972168,1.711306095123291,61.24665451049805,5.017282485961914,51.23382568359375,4.368009090423584,40.4514045715332,3.484635591506958,49.475162506103516,0.5870445370674133,48.83679962158203,-1.8280616998672485,55.088497161865234,hiphop
hiphop.00032.au,0.47358787059783936,0.08984508365392685,2061.162733926675,664162.8171139536,2459.682316144307,296486.39427103807,4426.447170461137,4005043.699108177,0.07281168430974477,0.0023746595389313127,103.359375,-140.07965087890625,4454.97021484375,93.63619232177734,745.54345703125,-0.481934517621994,873.0098876953125,32.93065643310547,498.3516540527344,28.50390625,281.8399658203125,10.074783325195312,166.33834838867188,4.190985679626465,125.56324005126953,18.14940071105957,93.05754089355469,-0.3089403808116913,95.42765808105469,8.09939956665039,59.65813446044922,7.083488941192627,42.194461822509766,3.4258532524108887,51.77919387817383,2.629082202911377,38.050506591796875,4.398227214813232,41.63438034057617,-3.505247116088867,38.63370895385742,0.18664419651031494,48.8180046081543,-2.352329730987549,49.10038375854492,-2.4905238151550293,50.088871002197266,-2.203648328781128,47.08039093017578,-1.1096887588500977,70.11051177978516,hiphop
hiphop.00033.au,0.5327283143997192,0.07413572818040848,3221.418501868606,1045471.4177190624,2865.9592731974544,141717.33100941288,6648.3140135585845,2463894.5954907383,0.17983024579466358,0.011954208628889679,99.38401442307692,-33.78953552246094,2623.9072265625,52.21027755737305,1392.2879638671875,5.7290449142456055,506.93255615234375,28.910810470581055,464.61651611328125,17.74249267578125,270.97576904296875,9.208280563354492,199.44461059570312,-4.2992844581604,280.85394287109375,15.24674129486084,122.99853515625,2.8284878730773926,117.33662414550781,5.117012023925781,96.93050384521484,2.6676506996154785,86.8561019897461,6.197443008422852,64.30677795410156,1.9668526649475098,62.69466018676758,1.0252093076705933,46.75498580932617,1.3022701740264893,42.973854064941406,0.7451062798500061,46.104183197021484,-1.387527346611023,39.664215087890625,2.043804168701172,43.4846076965332,-1.3412635326385498,35.59744644165039,-2.4292025566101074,26.472230911254883,hiphop
hiphop.00034.au,0.46467286348342896,0.0817139521241188,3110.9280088208557,286109.12945650675,2745.9933832804813,53766.88534259469,6255.745235009425,862733.523752358,0.15776015987529002,0.002864251439755597,99.38401442307692,9.370706558227539,1001.8685913085938,58.12912368774414,311.8181457519531,-4.578369140625,187.22926330566406,27.11724281311035,130.25643920898438,-3.0918993949890137,152.7450408935547,15.828571319580078,60.65879821777344,2.9940850734710693,107.98764038085938,6.5875067710876465,57.88939666748047,6.427733421325684,54.71066665649414,9.586612701416016,72.96632385253906,3.9857707023620605,38.46989822387695,8.115957260131836,52.99101257324219,2.396857738494873,41.355098724365234,5.62534761428833,33.25418472290039,1.5182708501815796,34.217403411865234,4.5338592529296875,35.659149169921875,-3.125720262527466,44.96235275268555,2.5824663639068604,50.88389205932617,-1.4306315183639526,68.76116180419922,-0.6076494455337524,51.225772857666016,hiphop
hiphop.00035.au,0.5287450551986694,0.08348380029201508,2867.4253018373374,1221143.4220039162,2827.2232624046837,193667.0764983896,6145.481245921549,3521326.4125276464,0.10367536434164733,0.00927078357284406,112.34714673913044,-105.54914093017578,2920.22265625,63.34095001220703,1230.3199462890625,13.971529960632324,816.577392578125,26.46637535095215,315.7603454589844,12.702388763427734,294.3252868652344,11.502060890197754,112.89737701416016,0.8500173687934875,132.99903869628906,18.838918685913086,100.2310791015625,1.2103971242904663,76.85003662109375,11.445049285888672,98.66111755371094,-0.3528444468975067,59.714813232421875,7.828125953674316,64.32727813720703,4.011166095733643,68.49288177490234,2.752324104309082,58.30838394165039,1.7729055881500244,55.60757064819336,4.2679123878479,39.46727752685547,-3.1049447059631348,44.54869842529297,5.914109706878662,53.372318267822266,2.8736801147460938,42.424312591552734,5.16957426071167,33.220848083496094,hiphop
hiphop.00036.au,0.5552321076393127,0.08254384994506836,2527.2041018608506,963666.4925596779,2404.6264602026886,479847.43687884114,5235.416137978538,4175149.246770498,0.10699023890661252,0.003612001755141306,75.99954044117646,-362.1064758300781,30625.486328125,60.85422897338867,1564.472900390625,-14.974681854248047,544.9857788085938,27.258142471313477,439.8584289550781,5.942334175109863,162.3590087890625,11.74722671508789,111.1627426147461,3.903817653656006,54.3015251159668,1.6414027214050293,44.80064392089844,1.7668676376342773,39.814701080322266,4.913592338562012,39.92154312133789,0.4476699233055115,32.64762496948242,1.2572412490844727,25.09528160095215,3.265442132949829,42.755401611328125,5.741255283355713,59.8409538269043,1.2566869258880615,35.80467224121094,-1.0313571691513062,25.782588958740234,-3.014415740966797,27.003583908081055,1.8978753089904785,24.911434173583984,0.026468511670827866,19.21953773498535,-2.4911961555480957,23.018665313720703,hiphop
hiphop.00037.au,0.3831762969493866,0.09884098172187805,3334.396815830459,1834685.27360021,2518.115138912811,444684.0794490017,6119.676374891242,4876524.56713755,0.19610213348317865,0.01563621719749048,143.5546875,-116.30376434326172,10650.109375,36.19197082519531,2201.453369140625,-16.81689453125,1792.778564453125,11.419785499572754,544.3024291992188,-12.47436237335205,559.6069946289062,-5.749858856201172,339.1904602050781,-6.719400882720947,296.3600158691406,-3.9684321880340576,134.989013671875,-6.876211166381836,149.9896240234375,-0.37731167674064636,82.04932403564453,-3.550739049911499,84.77632141113281,-4.895775318145752,76.18479919433594,-6.00175142288208,89.61937713623047,-4.999746322631836,64.17565155029297,-7.936791896820068,95.3400650024414,-5.191462516784668,75.23838806152344,-7.276576995849609,116.99740600585938,0.28202518820762634,142.72349548339844,5.59055233001709,220.503662109375,9.753018379211426,169.42788696289062,hiphop
hiphop.00038.au,0.3531166911125183,0.10444557666778564,1963.9708781033041,1805273.9633244222,1896.8084856609516,1354843.6742481517,3998.2811593677493,7151404.028392108,0.08459387688515081,0.005329298273977655,92.28515625,-177.44786071777344,40804.296875,51.48548126220703,1697.456787109375,-8.80008602142334,566.697509765625,28.563737869262695,648.7324829101562,8.345771789550781,219.3993682861328,3.1874399185180664,251.50999450683594,2.145580530166626,108.00061798095703,3.726335287094116,87.34954071044922,-1.941300868988037,101.90377807617188,6.589852809906006,85.43311309814453,2.344622850418091,72.04302215576172,2.420611619949341,62.297645568847656,-0.45518675446510315,63.4459228515625,-2.693861246109009,64.2556381225586,-3.3613715171813965,35.673343658447266,0.42078697681427,33.05601119995117,-1.0036264657974243,36.294673919677734,0.6836065053939819,33.63005447387695,1.5901473760604858,26.071842193603516,0.9555230736732483,26.98121452331543,hiphop
hiphop.00039.au,0.4226663410663605,0.10473500937223434,3036.791462010772,2269513.293132828,2988.570236697509,325247.8695610659,6481.294296512471,6593327.978472078,0.15300989704176335,0.01934925630847416,95.703125,-184.61181640625,12480.9677734375,67.2839584350586,1779.3277587890625,27.44161605834961,1675.66748046875,2.9893031120300293,514.6262817382812,-1.2248317003250122,319.95697021484375,6.208680629730225,418.6376953125,0.7887333631515503,255.5142822265625,-8.45570182800293,293.0838623046875,-5.159097671508789,230.29342651367188,-1.2053054571151733,160.90260314941406,3.8160176277160645,155.79592895507812,-3.82960844039917,135.35977172851562,-1.0176448822021484,74.22222900390625,-5.46853494644165,86.22087097167969,-0.9614565372467041,81.16034698486328,-6.486672401428223,73.71495056152344,-1.0474728345870972,97.0206527709961,-3.180527925491333,86.28015899658203,-4.906283378601074,105.11608123779297,-7.571821689605713,86.15898895263672,hiphop
